51691,8F72-4342-A4,6,925,1,149.874,0,899.244
51691,8F72-4342-A4,4,935,1,24.294,0,97.176
51691,8F72-4342-A4,1,920,1,158.43,0,158.43
51691,8F72-4342-A4,5,910,1,31.584,0,157.92
51691,8F72-4342-A4,1,780,1,1391.994,0,1391.994
51691,8F72-4342-A4,3,926,1,149.874,0,449.622
51691,8F72-4342-A4,4,779,1,1391.994,0,5567.976
51691,8F72-4342-A4,3,984,1,338.994,0,1016.982
51699,31D5-494C-BA,4,965,13,334.0575,0.15,1135.7955
51699,31D5-494C-BA,2,958,13,334.0575,0.15,567.89775
51699,31D5-494C-BA,1,947,1,54.942,0,54.942
51699,31D5-494C-BA,2,996,1,72.894,0,145.788
51699,31D5-494C-BA,1,886,1,200.052,0,200.052
51699,31D5-494C-BA,2,894,1,72.876,0,145.752
51699,31D5-494C-BA,1,957,14,953.628,0.2,762.9024
51699,31D5-494C-BA,1,893,1,602.346,0,602.346
51699,31D5-494C-BA,1,962,13,334.0575,0.15,283.948875
51699,31D5-494C-BA,3,955,14,953.628,0.2,2288.7072
51699,31D5-494C-BA,2,952,1,12.144,0,24.288
51699,31D5-494C-BA,2,900,1,200.052,0,400.104
51699,31D5-494C-BA,1,969,1,1430.442,0,1430.442
51699,31D5-494C-BA,2,967,1,1430.442,0,2860.884
51699,31D5-494C-BA,3,971,1,728.91,0,2186.73
51699,31D5-494C-BA,1,954,14,953.628,0.2,762.9024
51699,31D5-494C-BA,3,941,1,48.594,0,145.782
51699,31D5-494C-BA,1,966,1,1430.442,0,1430.442
51699,31D5-494C-BA,2,895,1,200.052,0,400.104
51699,31D5-494C-BA,1,963,13,334.0575,0.15,283.948875
51699,31D5-494C-BA,3,956,14,953.628,0.2,2288.7072
51699,31D5-494C-BA,1,914,1,16.272,0,16.272
51699,31D5-494C-BA,1,899,1,200.052,0,200.052
51699,31D5-494C-BA,2,949,1,105.294,0,210.588
51699,31D5-494C-BA,2,972,1,728.91,0,1457.82
51699,31D5-494C-BA,2,961,13,334.0575,0.15,567.89775
51699,31D5-494C-BA,3,907,1,63.9,0,191.7
51699,31D5-494C-BA,1,951,1,242.994,0,242.994
51699,31D5-494C-BA,1,889,1,602.346,0,602.346
51701,9BDF-42CB-8A,1,972,1,728.91,0,728.91
51701,9BDF-42CB-8A,2,957,14,953.628,0.2,1525.8048
51702,48F0-4F3E-AE,1,876,1,72,0,72
51702,48F0-4F3E-AE,1,966,1,1430.442,0,1430.442
51702,48F0-4F3E-AE,3,873,1,1.374,0,4.122
51703,53F7-4B59-AA,3,939,1,37.254,0,111.762
51703,53F7-4B59-AA,9,835,1,356.898,0,3212.082
51703,53F7-4B59-AA,4,874,1,5.394,0,21.576
51703,53F7-4B59-AA,20,715,3,27.4945,0.05,522.3955
51703,53F7-4B59-AA,5,938,1,24.294,0,121.47
51703,53F7-4B59-AA,10,973,1,1020.594,0,10205.94
51703,53F7-4B59-AA,18,859,3,13.4695,0.05,230.32845
51703,53F7-4B59-AA,4,813,1,72.162,0,288.648
51703,53F7-4B59-AA,3,838,1,858.9,0,2576.7
51703,53F7-4B59-AA,7,717,1,858.9,0,6012.3
51703,53F7-4B59-AA,8,864,1,38.1,0,304.8
51703,53F7-4B59-AA,5,716,1,29.994,0,149.97
51703,53F7-4B59-AA,13,707,2,20.2942,0.02,258.548108
51703,53F7-4B59-AA,9,858,1,14.694,0,132.246
51703,53F7-4B59-AA,2,822,1,356.898,0,713.796
51703,53F7-4B59-AA,4,884,1,32.394,0,129.576
51703,53F7-4B59-AA,2,738,1,202.332,0,404.664
51703,53F7-4B59-AA,12,880,2,31.8942,0.02,375.075792
51703,53F7-4B59-AA,17,714,3,27.4945,0.05,444.036175
51703,53F7-4B59-AA,9,712,1,5.394,0,48.546
51703,53F7-4B59-AA,6,711,1,20.994,0,125.964
51703,53F7-4B59-AA,5,999,1,323.994,0,1619.97
51703,53F7-4B59-AA,7,870,1,2.994,0,20.958
51703,53F7-4B59-AA,7,865,1,38.1,0,266.7
51703,53F7-4B59-AA,5,873,1,1.374,0,6.87
51703,53F7-4B59-AA,7,883,1,32.394,0,226.758
51703,53F7-4B59-AA,15,998,3,296.9945,0.05,4232.171625
51703,53F7-4B59-AA,7,860,1,14.694,0,102.858
51703,53F7-4B59-AA,12,708,2,20.2942,0.02,238.659792
51703,53F7-4B59-AA,3,881,1,32.394,0,97.182
51703,53F7-4B59-AA,7,836,1,356.898,0,2498.286
51703,53F7-4B59-AA,5,875,1,5.394,0,26.97
51703,53F7-4B59-AA,3,722,1,202.332,0,606.996
51703,53F7-4B59-AA,5,876,1,72,0,360
51703,53F7-4B59-AA,9,877,1,4.77,0,42.93
51703,53F7-4B59-AA,2,718,1,858.9,0,1717.8
51703,53F7-4B59-AA,5,940,1,48.594,0,242.97
51703,53F7-4B59-AA,12,976,2,986.5742,0.02,11602.11259
51715,2360-48BD-86,2,868,1,41.994,0,83.988
51715,2360-48BD-86,2,809,1,37.152,0,74.304
51715,2360-48BD-86,2,920,1,158.43,0,316.86
51715,2360-48BD-86,2,783,1,1376.994,0,2753.988
51715,2360-48BD-86,17,867,3,38.4945,0.05,621.686175
51715,2360-48BD-86,3,781,1,1391.994,0,4175.982
51715,2360-48BD-86,4,981,1,461.694,0,1846.776
51715,2360-48BD-86,2,782,1,1376.994,0,2753.988
51715,2360-48BD-86,2,909,1,23.484,0,46.968
51715,2360-48BD-86,3,984,1,338.994,0,1016.982
51715,2360-48BD-86,2,906,1,218.454,0,436.908
51715,2360-48BD-86,1,936,1,37.254,0,37.254
51715,2360-48BD-86,3,779,1,1391.994,0,4175.982
51715,2360-48BD-86,3,983,1,461.694,0,1385.082
51715,2360-48BD-86,1,990,1,323.994,0,323.994
51715,2360-48BD-86,1,810,1,72.162,0,72.162
51715,2360-48BD-86,3,917,1,158.43,0,475.29
51715,2360-48BD-86,3,908,1,16.272,0,48.816
51715,2360-48BD-86,1,714,1,29.994,0,29.994
51715,2360-48BD-86,5,925,1,149.874,0,749.37
51715,2360-48BD-86,1,918,1,158.43,0,158.43
51715,2360-48BD-86,4,784,1,1376.994,0,5507.976
51715,2360-48BD-86,3,937,1,48.594,0,145.782
51715,2360-48BD-86,2,904,1,218.454,0,436.908
51715,2360-48BD-86,4,910,1,31.584,0,126.336
51715,2360-48BD-86,3,905,1,218.454,0,655.362
51715,2360-48BD-86,2,987,1,338.994,0,677.988
51715,2360-48BD-86,1,993,1,323.994,0,323.994
51715,2360-48BD-86,5,780,1,1391.994,0,6959.97
51715,2360-48BD-86,1,926,1,149.874,0,149.874
51715,2360-48BD-86,3,991,1,323.994,0,971.982
51728,5481-42D0-8C,1,782,1,1376.994,0,1376.994
51728,5481-42D0-8C,3,809,1,37.152,0,111.456
51728,5481-42D0-8C,2,715,1,29.994,0,59.988
51728,5481-42D0-8C,1,935,1,24.294,0,24.294
51728,5481-42D0-8C,4,712,1,5.394,0,21.576
51728,5481-42D0-8C,5,859,1,14.694,0,73.47
51728,5481-42D0-8C,4,876,1,72,0,288
51728,5481-42D0-8C,1,708,1,20.994,0,20.994
51728,5481-42D0-8C,1,910,1,31.584,0,31.584
51728,5481-42D0-8C,6,711,1,20.994,0,125.964
51728,5481-42D0-8C,4,877,1,4.77,0,19.08
51728,5481-42D0-8C,6,707,1,20.994,0,125.964
51728,5481-42D0-8C,1,904,1,218.454,0,218.454
51728,5481-42D0-8C,3,880,1,32.994,0,98.982
51728,5481-42D0-8C,4,883,1,32.394,0,129.576
51728,5481-42D0-8C,3,864,1,38.1,0,114.3
51728,5481-42D0-8C,2,865,1,38.1,0,76.2
51728,5481-42D0-8C,4,870,1,2.994,0,11.976
51728,5481-42D0-8C,4,884,1,32.394,0,129.576
51728,5481-42D0-8C,1,937,1,48.594,0,48.594
51741,96BB-4004-AE,1,835,1,356.898,0,356.898
51741,96BB-4004-AE,6,874,1,5.394,0,32.364
51741,96BB-4004-AE,2,976,1,1020.594,0,2041.188
51741,96BB-4004-AE,1,738,1,202.332,0,202.332
51741,96BB-4004-AE,19,875,3,4.9445,0.05,89.248225
51741,96BB-4004-AE,4,940,1,48.594,0,194.376
51741,96BB-4004-AE,2,938,1,24.294,0,48.588
51745,C261-441D-A5,3,794,1,1466.01,0,4398.03
51745,C261-441D-A5,2,798,1,672.294,0,1344.588
51745,C261-441D-A5,6,938,1,24.294,0,145.764
51745,C261-441D-A5,2,999,1,323.994,0,647.988
51745,C261-441D-A5,6,797,1,672.294,0,4033.764
51745,C261-441D-A5,1,715,1,29.994,0,29.994
51745,C261-441D-A5,4,793,1,1466.01,0,5864.04
51745,C261-441D-A5,3,976,1,1020.594,0,3061.782
51745,C261-441D-A5,3,813,1,72.162,0,216.486
51745,C261-441D-A5,3,722,1,202.332,0,606.996
51745,C261-441D-A5,5,940,1,48.594,0,242.97
51745,C261-441D-A5,3,998,1,323.994,0,971.982
51745,C261-441D-A5,4,939,1,37.254,0,149.016
51745,C261-441D-A5,2,997,1,323.994,0,647.988
51745,C261-441D-A5,5,973,1,1020.594,0,5102.97
51745,C261-441D-A5,3,822,1,356.898,0,1070.694
51745,C261-441D-A5,3,974,1,1020.594,0,3061.782
51745,C261-441D-A5,8,875,1,5.394,0,43.152
51745,C261-441D-A5,6,795,1,1466.01,0,8796.06
51745,C261-441D-A5,3,799,1,672.294,0,2016.882
51745,C261-441D-A5,2,975,1,1020.594,0,2041.188
51745,C261-441D-A5,13,874,2,5.2142,0.02,66.428908
51745,C261-441D-A5,3,835,1,356.898,0,1070.694
51745,C261-441D-A5,5,977,1,323.994,0,1619.97
51745,C261-441D-A5,2,836,1,356.898,0,713.796
51745,C261-441D-A5,6,800,1,672.294,0,4033.764
51745,C261-441D-A5,3,792,1,1466.01,0,4398.03
51745,C261-441D-A5,3,738,1,202.332,0,606.996
51745,C261-441D-A5,8,796,1,1466.01,0,11728.08
51745,C261-441D-A5,7,801,1,672.294,0,4706.058
51746,719B-4DC5-B3,1,938,1,24.294,0,24.294
51746,719B-4DC5-B3,3,999,1,323.994,0,971.982
51746,719B-4DC5-B3,3,714,1,29.994,0,89.982
51746,719B-4DC5-B3,3,738,1,202.332,0,606.996
51746,719B-4DC5-B3,5,875,1,5.394,0,26.97
51746,719B-4DC5-B3,2,998,1,323.994,0,647.988
51746,719B-4DC5-B3,3,973,1,1020.594,0,3061.782
51746,719B-4DC5-B3,1,939,1,37.254,0,37.254
51750,305A-4810-9C,3,708,1,20.994,0,62.982
51750,305A-4810-9C,4,854,1,48.7435,0,194.974
51750,305A-4810-9C,5,852,1,48.7435,0,243.7175
51750,305A-4810-9C,2,819,1,183.8049,0,367.6098
51750,305A-4810-9C,1,826,1,83.2981,0,83.2981
51750,305A-4810-9C,2,762,1,563.7528,0,1127.5056
51750,305A-4810-9C,5,715,1,29.994,0,149.97
51750,305A-4810-9C,7,712,1,5.394,0,37.758
51750,305A-4810-9C,3,760,1,563.7528,0,1691.2584
51750,305A-4810-9C,2,856,1,58.4935,0,116.987
51750,305A-4810-9C,4,711,1,20.994,0,83.976
51750,305A-4810-9C,3,761,1,563.7528,0,1691.2584
51750,305A-4810-9C,1,835,1,356.898,0,356.898
51750,305A-4810-9C,2,729,1,249.5428,0,499.0856
51750,305A-4810-9C,2,765,1,563.7528,0,1127.5056
51750,305A-4810-9C,1,770,1,563.7528,0,563.7528
51753,2AC0-4061-97,3,883,1,32.394,0,97.182
51753,2AC0-4061-97,3,715,1,29.994,0,89.982
51753,2AC0-4061-97,1,738,1,202.332,0,202.332
51753,2AC0-4061-97,3,712,1,5.394,0,16.182
51753,2AC0-4061-97,2,707,1,20.994,0,41.988
51753,2AC0-4061-97,1,976,1,1020.594,0,1020.594
51753,2AC0-4061-97,4,874,1,5.394,0,21.576
51753,2AC0-4061-97,4,880,1,32.994,0,131.976
51753,2AC0-4061-97,3,876,1,72,0,216
51753,2AC0-4061-97,1,973,1,1020.594,0,1020.594
51753,2AC0-4061-97,6,877,1,4.77,0,28.62
51753,2AC0-4061-97,1,865,1,38.1,0,38.1
51753,2AC0-4061-97,5,711,1,20.994,0,104.97
51753,2AC0-4061-97,4,859,1,14.694,0,58.776
51753,2AC0-4061-97,2,884,1,32.394,0,64.788
51753,2AC0-4061-97,6,864,1,38.1,0,228.6
51753,2AC0-4061-97,20,875,3,4.9445,0.05,93.9455
51753,2AC0-4061-97,3,870,1,2.994,0,8.982
51753,2AC0-4061-97,3,835,1,356.898,0,1070.694
51753,2AC0-4061-97,3,939,1,37.254,0,111.762
51758,5E6D-4B3F-AB,3,942,1,218.454,0,655.362
51758,5E6D-4B3F-AB,2,909,1,23.484,0,46.968
51758,5E6D-4B3F-AB,1,927,1,149.874,0,149.874
51758,5E6D-4B3F-AB,3,943,1,149.874,0,449.622
51781,63E7-4ABF-A9,6,884,1,32.394,0,194.364
51781,63E7-4ABF-A9,4,870,1,2.994,0,11.976
51781,63E7-4ABF-A9,4,707,1,20.994,0,83.976
51781,63E7-4ABF-A9,2,937,1,48.594,0,97.188
51781,63E7-4ABF-A9,7,712,1,5.394,0,37.758
51781,63E7-4ABF-A9,3,782,1,1376.994,0,4130.982
51781,63E7-4ABF-A9,3,809,1,37.152,0,111.456
51781,63E7-4ABF-A9,7,883,1,32.394,0,226.758
51781,63E7-4ABF-A9,3,910,1,31.584,0,94.752
51781,63E7-4ABF-A9,5,859,1,14.694,0,73.47
51781,63E7-4ABF-A9,6,868,1,41.994,0,251.964
51781,63E7-4ABF-A9,3,865,1,38.1,0,114.3
51781,63E7-4ABF-A9,8,867,1,41.994,0,335.952
51781,63E7-4ABF-A9,3,708,1,20.994,0,62.982
51781,63E7-4ABF-A9,2,935,1,24.294,0,48.588
51781,63E7-4ABF-A9,6,715,1,29.994,0,179.964
51781,63E7-4ABF-A9,3,880,1,32.994,0,98.982
51781,63E7-4ABF-A9,1,904,1,218.454,0,218.454
51781,63E7-4ABF-A9,2,864,1,38.1,0,76.2
51781,63E7-4ABF-A9,2,711,1,20.994,0,41.988
51781,63E7-4ABF-A9,3,869,1,41.994,0,125.982
51781,63E7-4ABF-A9,5,877,1,4.77,0,23.85
51781,63E7-4ABF-A9,3,876,1,72,0,216
51795,30DF-4333-9E,3,877,1,4.77,0,14.31
51795,30DF-4333-9E,1,881,1,32.394,0,32.394
51795,30DF-4333-9E,4,715,1,29.994,0,119.976
51795,30DF-4333-9E,2,874,1,5.394,0,10.788
51795,30DF-4333-9E,3,880,1,32.994,0,98.982
51795,30DF-4333-9E,3,876,1,72,0,216
51795,30DF-4333-9E,4,708,1,20.994,0,83.976
51795,30DF-4333-9E,4,884,1,32.394,0,129.576
51795,30DF-4333-9E,5,712,1,5.394,0,26.97
51795,30DF-4333-9E,1,738,1,202.332,0,202.332
51795,30DF-4333-9E,1,939,1,37.254,0,37.254
51795,30DF-4333-9E,1,940,1,48.594,0,48.594
51795,30DF-4333-9E,2,973,1,1020.594,0,2041.188
51795,30DF-4333-9E,2,859,1,14.694,0,29.388
51795,30DF-4333-9E,2,835,1,356.898,0,713.796
51795,30DF-4333-9E,5,707,1,20.994,0,104.97
51795,30DF-4333-9E,4,875,1,5.394,0,21.576
51795,30DF-4333-9E,3,999,1,323.994,0,971.982
51795,30DF-4333-9E,3,938,1,24.294,0,72.882
51795,30DF-4333-9E,2,870,1,2.994,0,5.988
51795,30DF-4333-9E,2,976,1,1020.594,0,2041.188
51795,30DF-4333-9E,2,714,1,29.994,0,59.988
51795,30DF-4333-9E,2,865,1,38.1,0,76.2
51795,30DF-4333-9E,2,883,1,32.394,0,64.788
51795,30DF-4333-9E,4,711,1,20.994,0,83.976
51795,30DF-4333-9E,1,998,1,323.994,0,323.994
51799,9372-4D4A-AF,1,918,1,158.43,0,158.43
51799,9372-4D4A-AF,1,992,1,323.994,0,323.994
51799,9372-4D4A-AF,1,942,1,218.454,0,218.454
51802,E6D2-476E-93,1,973,1,1020.594,0,1020.594
51802,E6D2-476E-93,2,976,1,1020.594,0,2041.188
51802,E6D2-476E-93,1,998,1,323.994,0,323.994
51803,D68D-4465-A1,1,718,1,858.9,0,858.9
51803,D68D-4465-A1,1,838,1,858.9,0,858.9
51807,D0BE-4C14-81,1,722,1,202.332,0,202.332
51807,D0BE-4C14-81,1,913,1,31.584,0,31.584
51807,D0BE-4C14-81,1,718,1,858.9,0,858.9
51807,D0BE-4C14-81,2,838,1,858.9,0,1717.8
51807,D0BE-4C14-81,1,717,1,858.9,0,858.9
51811,1B4C-45BC-B2,1,836,1,356.898,0,356.898
51814,A4D8-45E5-BB,6,895,1,200.052,0,1200.312
51814,A4D8-45E5-BB,2,962,13,334.0575,0.15,567.89775
51814,A4D8-45E5-BB,2,967,1,1430.442,0,2860.884
51814,A4D8-45E5-BB,3,963,13,334.0575,0.15,851.846625
51814,A4D8-45E5-BB,2,899,1,200.052,0,400.104
51814,A4D8-45E5-BB,13,957,14,953.628,0.2,9917.7312
51814,A4D8-45E5-BB,3,972,1,728.91,0,2186.73
51814,A4D8-45E5-BB,3,883,1,32.394,0,97.182
51814,A4D8-45E5-BB,6,954,14,953.628,0.2,4577.4144
51814,A4D8-45E5-BB,2,893,1,602.346,0,1204.692
51814,A4D8-45E5-BB,13,966,2,1382.7606,0.02,17616.37004
51814,A4D8-45E5-BB,2,947,1,54.942,0,109.884
51814,A4D8-45E5-BB,3,979,13,334.0575,0.15,851.846625
51814,A4D8-45E5-BB,12,889,2,582.2678,0.02,6847.469328
51814,A4D8-45E5-BB,2,885,1,602.346,0,1204.692
51814,A4D8-45E5-BB,3,896,1,200.052,0,600.156
51814,A4D8-45E5-BB,6,955,14,953.628,0.2,4577.4144
51814,A4D8-45E5-BB,1,968,1,1430.442,0,1430.442
51824,A1F7-477E-BA,1,991,1,323.994,0,323.994
51824,A1F7-477E-BA,2,904,1,218.454,0,436.908
51824,A1F7-477E-BA,2,905,1,218.454,0,436.908
51824,A1F7-477E-BA,2,918,1,158.43,0,316.86
51824,A1F7-477E-BA,2,920,1,158.43,0,316.86
51824,A1F7-477E-BA,6,809,1,37.152,0,222.912
51824,A1F7-477E-BA,4,783,1,1376.994,0,5507.976
51824,A1F7-477E-BA,3,810,1,72.162,0,216.486
51824,A1F7-477E-BA,11,782,2,1331.0942,0.02,14349.19548
51824,A1F7-477E-BA,2,909,1,23.484,0,46.968
51824,A1F7-477E-BA,5,988,1,338.994,0,1694.97
51824,A1F7-477E-BA,1,992,1,323.994,0,323.994
51824,A1F7-477E-BA,1,926,1,149.874,0,149.874
51824,A1F7-477E-BA,3,919,1,158.43,0,475.29
51824,A1F7-477E-BA,7,924,1,149.874,0,1049.118
51824,A1F7-477E-BA,3,784,1,1376.994,0,4130.982
51824,A1F7-477E-BA,2,949,1,105.294,0,210.588
51824,A1F7-477E-BA,1,743,1,809.76,0,809.76
51824,A1F7-477E-BA,1,910,1,31.584,0,31.584
51824,A1F7-477E-BA,6,867,1,41.994,0,251.964
51824,A1F7-477E-BA,2,984,1,338.994,0,677.988
51824,A1F7-477E-BA,1,950,1,153.894,0,153.894
51824,A1F7-477E-BA,1,748,1,818.7,0,818.7
51824,A1F7-477E-BA,1,894,1,72.876,0,72.876
51824,A1F7-477E-BA,1,981,1,461.694,0,461.694
51824,A1F7-477E-BA,2,952,1,12.144,0,24.288
51824,A1F7-477E-BA,2,808,1,26.724,0,53.448
51824,A1F7-477E-BA,4,780,1,1391.994,0,5567.976
51824,A1F7-477E-BA,5,990,1,323.994,0,1619.97
51824,A1F7-477E-BA,1,936,1,37.254,0,37.254
51824,A1F7-477E-BA,2,880,1,32.994,0,65.988
51824,A1F7-477E-BA,5,985,1,338.994,0,1694.97
51824,A1F7-477E-BA,2,937,1,48.594,0,97.188
51824,A1F7-477E-BA,3,906,1,218.454,0,655.362
51824,A1F7-477E-BA,3,925,1,149.874,0,449.622
51824,A1F7-477E-BA,5,908,1,16.272,0,81.36
51824,A1F7-477E-BA,4,945,1,54.894,0,219.576
51824,A1F7-477E-BA,1,996,1,72.894,0,72.894
51824,A1F7-477E-BA,13,869,2,40.5942,0.02,517.170108
51824,A1F7-477E-BA,1,868,1,41.994,0,41.994
51824,A1F7-477E-BA,3,739,1,818.7,0,2456.1
51824,A1F7-477E-BA,5,742,1,818.7,0,4093.5
51824,A1F7-477E-BA,2,987,1,338.994,0,677.988
51824,A1F7-477E-BA,7,944,1,158.43,0,1109.01
51828,3204-40B6-A5,3,940,1,48.594,0,145.782
51828,3204-40B6-A5,3,999,1,323.994,0,971.982
51828,3204-40B6-A5,5,877,1,4.77,0,23.85
51828,3204-40B6-A5,5,976,1,1020.594,0,5102.97
51828,3204-40B6-A5,6,716,1,29.994,0,179.964
51828,3204-40B6-A5,6,883,1,32.394,0,194.364
51828,3204-40B6-A5,1,796,1,1466.01,0,1466.01
51828,3204-40B6-A5,4,794,1,1466.01,0,5864.04
51828,3204-40B6-A5,2,738,1,202.332,0,404.664
51828,3204-40B6-A5,4,800,1,672.294,0,2689.176
51828,3204-40B6-A5,4,998,1,323.994,0,1295.976
51828,3204-40B6-A5,5,708,1,20.994,0,104.97
51828,3204-40B6-A5,5,858,1,14.694,0,73.47
51828,3204-40B6-A5,2,798,1,672.294,0,1344.588
51828,3204-40B6-A5,3,799,1,672.294,0,2016.882
51828,3204-40B6-A5,3,975,1,1020.594,0,3061.782
51828,3204-40B6-A5,4,938,1,24.294,0,97.176
51828,3204-40B6-A5,4,859,1,14.694,0,58.776
51828,3204-40B6-A5,8,874,1,5.394,0,43.152
51828,3204-40B6-A5,14,712,2,5.2142,0.02,71.538824
51828,3204-40B6-A5,3,793,1,1466.01,0,4398.03
51828,3204-40B6-A5,4,792,1,1466.01,0,5864.04
51828,3204-40B6-A5,3,835,1,356.898,0,1070.694
51828,3204-40B6-A5,6,973,1,1020.594,0,6123.564
51828,3204-40B6-A5,7,797,1,672.294,0,4706.058
51828,3204-40B6-A5,4,876,1,72,0,288
51828,3204-40B6-A5,4,870,1,2.994,0,11.976
51828,3204-40B6-A5,1,711,1,20.994,0,20.994
51828,3204-40B6-A5,5,714,1,29.994,0,149.97
51828,3204-40B6-A5,4,865,1,38.1,0,152.4
51828,3204-40B6-A5,3,836,1,356.898,0,1070.694
51828,3204-40B6-A5,4,939,1,37.254,0,149.016
51828,3204-40B6-A5,3,801,1,672.294,0,2016.882
51828,3204-40B6-A5,4,974,1,1020.594,0,4082.376
51828,3204-40B6-A5,11,884,2,31.3142,0.02,337.567076
51828,3204-40B6-A5,14,864,2,36.83,0.02,505.3076
51828,3204-40B6-A5,5,822,1,356.898,0,1784.49
51828,3204-40B6-A5,6,977,1,323.994,0,1943.964
51828,3204-40B6-A5,19,875,3,4.9445,0.05,89.248225
51828,3204-40B6-A5,3,880,1,32.994,0,98.982
51828,3204-40B6-A5,2,715,1,29.994,0,59.988
51828,3204-40B6-A5,3,997,1,323.994,0,971.982
51828,3204-40B6-A5,3,881,1,32.394,0,97.182
51828,3204-40B6-A5,4,707,1,20.994,0,83.976
51828,3204-40B6-A5,5,813,1,72.162,0,360.81
51828,3204-40B6-A5,3,795,1,1466.01,0,4398.03
51831,C581-4EA9-9D,1,723,1,202.332,0,202.332
51831,C581-4EA9-9D,1,718,1,858.9,0,858.9
51831,C581-4EA9-9D,3,833,1,356.898,0,1070.694
51831,C581-4EA9-9D,2,839,1,858.9,0,1717.8
51831,C581-4EA9-9D,1,736,1,202.332,0,202.332
51831,C581-4EA9-9D,2,913,1,31.584,0,63.168
51831,C581-4EA9-9D,2,838,1,858.9,0,1717.8
51831,C581-4EA9-9D,1,795,1,1466.01,0,1466.01
51831,C581-4EA9-9D,1,813,1,72.162,0,72.162
51831,C581-4EA9-9D,1,973,1,1020.594,0,1020.594
51831,C581-4EA9-9D,2,975,1,1020.594,0,2041.188
51831,C581-4EA9-9D,2,799,1,672.294,0,1344.588
51831,C581-4EA9-9D,5,794,1,1466.01,0,7330.05
51831,C581-4EA9-9D,4,977,1,323.994,0,1295.976
51839,411D-4ACA-8E,4,938,1,24.294,0,97.176
51839,411D-4ACA-8E,2,811,1,26.724,0,53.448
51839,411D-4ACA-8E,7,716,1,29.994,0,209.958
51839,411D-4ACA-8E,7,973,1,1020.594,0,7144.158
51839,411D-4ACA-8E,2,719,1,858.9,0,1717.8
51839,411D-4ACA-8E,1,813,1,72.162,0,72.162
51839,411D-4ACA-8E,2,723,1,202.332,0,404.664
51839,411D-4ACA-8E,10,715,1,29.994,0,299.94
51839,411D-4ACA-8E,16,884,3,29.6945,0.05,451.3564
51839,411D-4ACA-8E,3,736,1,202.332,0,606.996
51839,411D-4ACA-8E,2,874,1,5.394,0,10.788
51839,411D-4ACA-8E,8,859,1,14.694,0,117.552
51839,411D-4ACA-8E,1,718,1,858.9,0,858.9
51839,411D-4ACA-8E,6,873,1,1.374,0,8.244
51839,411D-4ACA-8E,12,883,2,31.3142,0.02,368.254992
51839,411D-4ACA-8E,6,858,1,14.694,0,88.164
51839,411D-4ACA-8E,2,711,1,20.994,0,41.988
51839,411D-4ACA-8E,1,798,1,672.294,0,672.294
51839,411D-4ACA-8E,1,839,1,858.9,0,858.9
51839,411D-4ACA-8E,20,880,3,30.2445,0.05,574.6455
51839,411D-4ACA-8E,2,801,1,672.294,0,1344.588
51839,411D-4ACA-8E,5,797,1,672.294,0,3361.47
51839,411D-4ACA-8E,13,870,2,2.8942,0.02,36.872108
51839,411D-4ACA-8E,1,795,1,1466.01,0,1466.01
51839,411D-4ACA-8E,10,998,1,323.994,0,3239.94
51839,411D-4ACA-8E,3,913,1,31.584,0,94.752
51839,411D-4ACA-8E,1,717,1,858.9,0,858.9
51839,411D-4ACA-8E,2,822,1,356.898,0,713.796
51839,411D-4ACA-8E,6,881,1,32.394,0,194.364
51839,411D-4ACA-8E,3,876,1,72,0,216
51839,411D-4ACA-8E,7,864,1,38.1,0,266.7
51839,411D-4ACA-8E,3,799,1,672.294,0,2016.882
51839,411D-4ACA-8E,2,793,1,1466.01,0,2932.02
51839,411D-4ACA-8E,8,707,1,20.994,0,167.952
51839,411D-4ACA-8E,18,712,3,4.9445,0.05,84.55095
51839,411D-4ACA-8E,1,836,1,356.898,0,356.898
51839,411D-4ACA-8E,16,865,3,34.925,0.05,530.86
51839,411D-4ACA-8E,4,974,1,1020.594,0,4082.376
51839,411D-4ACA-8E,1,939,1,37.254,0,37.254
51839,411D-4ACA-8E,1,875,1,5.394,0,5.394
51839,411D-4ACA-8E,2,838,1,858.9,0,1717.8
51839,411D-4ACA-8E,4,977,1,323.994,0,1295.976
51839,411D-4ACA-8E,1,833,1,356.898,0,356.898
51839,411D-4ACA-8E,3,722,1,202.332,0,606.996
51839,411D-4ACA-8E,12,708,2,20.2942,0.02,238.659792
51839,411D-4ACA-8E,5,877,1,4.77,0,23.85
51839,411D-4ACA-8E,1,794,1,1466.01,0,1466.01
51839,411D-4ACA-8E,8,860,1,14.694,0,117.552
51839,411D-4ACA-8E,12,714,2,28.9942,0.02,340.971792
51857,918B-493C-BA,4,958,13,334.0575,0.15,1135.7955
51857,918B-493C-BA,9,969,1,1430.442,0,12873.978
51857,918B-493C-BA,12,945,2,53.0642,0.02,624.034992
51857,918B-493C-BA,2,971,1,728.91,0,1457.82
51857,918B-493C-BA,9,889,1,602.346,0,5421.114
51857,918B-493C-BA,8,963,13,334.0575,0.15,2271.591
51857,918B-493C-BA,4,970,1,728.91,0,2915.64
51857,918B-493C-BA,6,964,13,334.0575,0.15,1703.69325
51857,918B-493C-BA,5,957,14,953.628,0.2,3814.512
51857,918B-493C-BA,5,914,1,16.272,0,81.36
51857,918B-493C-BA,1,966,1,1430.442,0,1430.442
51857,918B-493C-BA,5,885,1,602.346,0,3011.73
51857,918B-493C-BA,7,956,14,953.628,0.2,5340.3168
